Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-03-27,0.09852201491594315,0.1011376453817971,0.09852201491594315,0.09852201491594315,219004800,0.0,0.0
1986-03-31,0.09852201491594315,0.0993938994984305,0.09765014197425984,0.09852201491594315,187801600,0.0,0.0
1986-04-01,0.09852205186562508,0.09852205186562508,0.09416267388146464,0.09503454715013504,222723200,0.0,0.0
1986-04-02,0.09503454715013504,0.09547048960487446,0.09154704243464501,0.09503454715013504,325292800,0.0,0.0
1986-04-03,0.09503447082069946,0.09634228549370352,0.09372665614769542,0.09416259825229645,211075200,0.0,0.0
1986-04-04,0.09416264740769381,0.09416264740769381,0.09285483205197548,0.0932907685637474,125955200,0.0,0.0
1986-04-07,0.09329079479239002,0.09590642623920966,0.09154704243464501,0.09503454715013504,120131200,0.0,0.0
1986-04-08,0.0950344879500996,0.09677823922160594,0.0950344879500996,0.0963423028588295,193222400,0.0,0.0
1986-04-09,0.09634231298004044,0.09677824938861404,0.09372668288779647,0.09459856152534485,135318400,0.0,0.0
1986-04-10,0.09459861051579985,0.09547048960487446,0.09372673142672523,0.09503454715013504,109984000,0.0,0.0
1986-04-11,0.09503447082069946,0.09590634920950201,0.09416259825229646,0.09416259825229645,75667200,0.0,0.0
1986-04-14,0.09416262938203379,0.095034502238674,0.09329075070499211,0.09372668713331223,84963200,0.0,0.0
1986-04-15,0.09372672260680387,0.09590641721417352,0.09372672260680387,0.09547048062086105,131398400,0.0,0.0
1986-04-16,0.09547045379964954,0.0993938994984305,0.09547045379964954,0.09852201491594315,210828800,0.0,0.0
1986-04-17,0.09852201507260838,0.10157358201415646,0.09765014212953867,0.10113764554262161,270099200,0.0,0.0
1986-04-18,0.10113763116983589,0.10418919767772232,0.10026575835066902,0.10375326126813889,247676800,0.0,0.0
1986-04-21,0.10418920108788124,0.10724076769564682,0.10418920108788124,0.10593295842409134,273548800,0.0,0.0
1986-04-22,0.10593294439353813,0.1089845105971314,0.10331731455605801,0.1041891872882843,327868800,0.0,0.0
1986-04-23,0.10418921566828904,0.10593297324852338,0.1024454697288591,0.10331734269857407,261475200,0.0,0.0
1986-04-24,0.10331733011643739,0.10985639987457094,0.10288139368466888,0.10942046344280243,458371200,0.0,0.0
1986-04-25,0.10942048269193771,0.11377985941732267,0.10942048269193771,0.1124720498919487,261072000,0.0,0.0
1986-04-28,0.11247204850608901,0.11421579451843486,0.11072829085293825,0.11160017549991608,145532800,0.0,0.0
1986-04-29,0.11160018316273941,0.11247205622877791,0.09372670964371302,0.1089845523238182,132697600,0.0,0.0
1986-04-30,0.10898447420444209,0.11029228286607093,0.10549697279930115,0.10549697279930115,137782400,0.0,0.0
1986-05-01,0.10549697279930115,0.10549697279930115,0.10375321627633198,0.10549697279930115,257936000,0.0,0.0
1986-05-02,0.10549704862936156,0.10811266783269612,0.10506110045466673,0.10636892169713974,93587200,0.0,0.0
1986-05-05,0.1063689042285933,0.11334391090695238,0.1063689042285933,0.11203610152006149,149340800,0.0,0.0
1986-05-06,0.1124720335185597,0.11595953671932693,0.1124720335185597,0.11377984285354614,218534400,0.0,0.0
1986-05-07,0.11377982090115148,0.11465170526372662,0.10898450929059322,0.10985638201236725,198800000,0.0,0.0
1986-05-08,0.10985643336230527,0.11552363198444418,0.10985643336230527,0.11508769541978836,233363200,0.0,0.0
1986-05-09,0.11508764940795564,0.11726733135980191,0.11421576498641522,0.11639545857906342,222499200,0.0,0.0
1986-05-12,0.11639544726916694,0.1277298388806366,0.11595951092115668,0.1268579661846161,400422400,0.0,0.0
1986-05-13,0.12685798666844414,0.12729392308684528,0.12293453562122855,0.12555016577243805,471766400,0.0,0.0
1986-05-14,0.125550192454043,0.13034551735715105,0.125550192454043,0.12860175967216492,482988800,0.0,0.0
1986-05-15,0.12860173234204872,0.12903766876044986,0.12424235651723463,0.12555016577243805,222544000,0.0,0.0
1986-05-16,0.12555016577243805,0.12642203860924034,0.12249859920282741,0.12555016577243805,319244800,0.0,0.0
1986-05-19,0.12555012953450279,0.12729388634560393,0.12380638436420097,0.12424232065677643,209507200,0.0,0.0
1986-05-20,0.12424233806342772,0.12424233806342772,0.11944701489166276,0.1233704537153244,245795200,0.0,0.0
1986-05-21,0.12337055233809234,0.12990963779262638,0.12206274223167167,0.1290377527475357,346729600,0.0,0.0
1986-05-22,0.12903771424674101,0.13078147217582964,0.12467833688522963,0.1281658411026001,220505600,0.0,0.0
1986-05-23,0.12816587934325527,0.12947368944967594,0.1268580692368346,0.1290377527475357,139843200,0.0,0.0
1986-05-27,0.12903769618321018,0.12903769618321018,0.1268580136279839,0.12860175967216492,84649600,0.0,0.0
1986-05-28,0.12860170961711667,0.1307814029647561,0.1281657732757489,0.12990953028202057,207132800,0.0,0.0
1986-05-29,0.12990963779262638,0.12990963779262638,0.1272940059389748,0.1290377527475357,101427200,0.0,0.0
1986-05-30,0.1290377527475357,0.12990963779262638,0.1272940059389748,0.1290377527475357,127433600,0.0,0.0
1986-06-02,0.12903769012304514,0.13034551123556512,0.12816581714190153,0.12947362661361694,199248000,0.0,0.0
1986-06-03,0.12947356823086556,0.1329610818644452,0.12947356823086556,0.13208919763565063,325897600,0.0,0.0
1986-06-04,0.13208923976448264,0.13557674286957483,0.13165330333144648,0.1351408064365387,300652800,0.0,0.0
1986-06-05,0.1351408183370013,0.13644863939207916,0.13426894539415213,0.1355767548084259,147884800,0.0,0.0
1986-06-06,0.1355767485715452,0.1355767485715452,0.13078143596566744,0.1316533088684082,177363200,0.0,0.0
1986-06-09,0.13165329891165936,0.1320892353300605,0.1251142293540369,0.12555016577243805,247027200,0.0,0.0
1986-06-10,0.12555016577243805,0.12555016577243805,0.12249859920282741,0.12555016577243805,246892800,0.0,0.0
1986-06-11,0.1255502073837633,0.12642208050953202,0.12380646113222583,0.12598614394664764,186860800,0.0,0.0
1986-06-12,0.1259861021908392,0.12685798666844414,0.12555016577243805,0.12555016577243805,129091200,0.0,0.0
1986-06-13,0.12555014549978458,0.1268579661846161,0.12293451577092228,0.1268579661846161,143001600,0.0,0.0
1986-06-16,0.12685798965720196,0.12860173537188896,0.12424235944436854,0.12511423230171204,173600000,0.0,0.0
1986-06-17,0.12511426574933987,0.12555020229455344,0.11857519428952436,0.11944706737995148,222051200,0.0,0.0
1986-06-18,0.11944706737995148,0.12119082520161177,0.11334393246534953,0.11944706737995148,429654400,0.0,0.0
1986-06-19,0.11944705980973325,0.12467832130236545,0.11813925025697784,0.12206269055604935,344646400,0.0,0.0
1986-06-20,0.12206266278442626,0.1259861021908392,0.12206266278442626,0.12555016577243805,161302400,0.0,0.0
1986-06-23,0.12555015433893152,0.12642202709633477,0.12075484253241212,0.12119077891111374,116323200,0.0,0.0
1986-06-24,0.12119078343743707,0.12249859262238695,0.11988296261168516,0.12162671983242035,141993600,0.0,0.0
1986-06-25,0.12206266566020688,0.1255501687303838,0.12206266566020688,0.12511423230171204,131980800,0.0,0.0
1986-06-26,0.12511419402564913,0.12685795084767323,0.12380638513973058,0.1264220029115677,116928000,0.0,0.0
1986-06-27,0.1264220415877273,0.12816579894321722,0.12380642301569679,0.12511423230171204,50198400,0.0,0.0
1986-06-30,0.12511423230171204,0.1264220415877273,0.12467829587304029,0.12511423230171204,70761600,0.0,0.0
1986-07-01,0.1251142107707301,0.1259860834780325,0.12119077194706845,0.1233704537153244,87718400,0.0,0.0
1986-07-02,0.12337051292853497,0.12642208050953202,0.12337051292853497,0.12598614394664764,144838400,0.0,0.0
1986-07-03,0.12598607165951697,0.13165326700695543,0.12424232640848966,0.1312173306941986,181171200,0.0,0.0
1986-07-07,0.13121732461958233,0.1316532609121578,0.12337043643082622,0.12424232065677643,181820800,0.0,0.0
1986-07-08,0.12293457138246601,0.12293457138246601,0.11901113083473792,0.11944706737995148,273683200,0.0,0.0
1986-07-09,0.11944705411153873,0.121190811739499,0.11857518111796096,0.12075487524271011,365120000,0.0,0.0
1986-07-10,0.12119077194706845,0.12337045371532442,0.12075483559341725,0.1233704537153244,208566400,0.0,0.0
1986-07-11,0.12337049246400257,0.1316533207072805,0.12293455597343078,0.12947362661361694,224000000,0.0,0.0
1986-07-14,0.12947356861951037,0.13034545285092208,0.1264220029115677,0.1264220029115677,237440000,0.0,0.0
1986-07-15,0.12206265622740366,0.12206265622740366,0.11944702621670186,0.12162671983242035,297920000,0.0,0.0
1986-07-16,0.12380647220693132,0.12424240880881098,0.11421582040234873,0.1168314516544342,539840000,0.0,0.0
1986-07-17,0.11683142661733366,0.1177033112750547,0.1120361133834907,0.1124720498919487,250880000,0.0,0.0
1986-07-18,0.11247202865087821,0.11334390150313538,0.10898452560104675,0.11072827130556107,309120000,0.0,0.0
1986-07-21,0.1150877052469156,0.11770333649900107,0.11421582040234873,0.1168314516544342,228480000,0.0,0.0
1986-07-22,0.1168314234900007,0.12075487524271013,0.11595955049642293,0.12075487524271011,239680000,0.0,0.0
1986-07-23,0.12075477837972945,0.12075477837972945,0.11901102215051652,0.11901102215051651,179491200,0.0,0.0
1986-07-24,0.11944708491538457,0.11988302152459582,0.11508770718246432,0.11552364379167557,144569600,0.0,0.0
1986-07-25,0.1155235892699265,0.11857515573501587,0.1150876528664569,0.11857515573501587,217459200,0.0,0.0
1986-07-28,0.11813926019659922,0.11857519675086178,0.11247206170957336,0.11290799826383591,246400000,0.0,0.0
1986-07-29,0.11247205622877791,0.11247205622877791,0.10724079455093549,0.1089845523238182,595840000,0.0,0.0
1986-07-30,0.10898455254128005,0.10985642560905823,0.10462516392077763,0.10636892169713974,255360000,0.0,0.0
1986-07-31,0.10636892148489699,0.1098564253898567,0.10636892148489699,0.1089845523238182,282240000,0.0,0.0
1986-08-01,0.10854859057926543,0.11072827273810795,0.10854859057926543,0.10942046344280243,150080000,0.0,0.0
1986-08-04,0.10942044565148024,0.10985638201236725,0.10680481584535705,0.10985638201236725,130166400,0.0,0.0
1986-08-05,0.11029234403006981,0.11290797444465542,0.10985640756777283,0.11203610152006149,117891200,0.0,0.0
1986-08-06,0.11203608440665602,0.11203608440665602,0.10811263356367908,0.10854858160018921,185203200,0.0,0.0
1986-08-07,0.10854858917491818,0.11377983792926395,0.10854858917491818,0.11072827130556107,173398400,0.0,0.0
1986-08-08,0.11116423323888971,0.11290799098432097,0.11029236018657684,0.11029236018657684,110140800,0.0,0.0
1986-08-11,0.11116425254838361,0.1168314516544342,0.11072831594650395,0.1168314516544342,183433600,0.0,0.0
1986-08-12,0.11639549992265051,0.11988300392516504,0.11639549992265051,0.11944706737995148,244160000,0.0,0.0
1986-08-13,0.11944703263321675,0.12642203860924034,0.11944703263321675,0.12555016577243805,454720000,0.0,0.0
1986-08-14,0.12555016577243805,0.12903766876044986,0.12555016577243805,0.12555016577243805,230720000,0.0,0.0
1986-08-15,0.12598616084916126,0.12729398235408035,0.12424241436367986,0.1246783509850502,137177600,0.0,0.0
1986-08-18,0.1246782744170789,0.1251142107707301,0.12206264465437083,0.1233704537153244,147347200,0.0,0.0
1986-08-19,0.12249858100802202,0.12380640170977653,0.12075483559341725,0.1233704537153244,137782400,0.0,0.0
1986-08-20,0.12293450090831885,0.12729388714297943,0.12293450090831885,0.1264220029115677,171315200,0.0,0.0
1986-08-21,0.12598616084916126,0.12685804573271,0.1246783509850502,0.1246783509850502,194656000,0.0,0.0
1986-08-22,0.12511419402564913,0.12772982343828562,0.12511419402564913,0.1264220029115677,115718400,0.0,0.0
1986-08-25,0.12729390253262635,0.12860171157665712,0.1268579661846161,0.1268579661846161,126403200,0.0,0.0
1986-08-26,0.12685801966711646,0.1286017657943093,0.12685801966711646,0.1277298927307129,131241600,0.0,0.0
1986-08-27,0.12772994264111504,0.1290377527475357,0.12642212089388413,0.1290377527475357,147033600,0.0,0.0
1986-08-28,0.12903767851938236,0.13252518177114897,0.12860174206801198,0.1316533088684082,219699200,0.0,0.0
1986-08-29,0.13121744789904705,0.13252525800546772,0.12860181604539547,0.1290377527475357,135228800,0.0,0.0
1986-09-02,0.12947359338804768,0.12947359338804768,0.12119077891111373,0.12119077891111374,232960000,0.0,0.0
1986-09-03,0.12119077891111373,0.12162671528981535,0.11901108537680405,0.12119077891111374,117488000,0.0,0.0
1986-09-04,0.12206270379163028,0.12380646169185638,0.1211908306619205,0.12380646169185638,198800000,0.0,0.0
1986-09-05,0.12424233635471549,0.12511420905002696,0.12206264297563606,0.12249857932329178,98492800,0.0,0.0
1986-09-08,0.12206265166851697,0.12206265166851697,0.11726732822119598,0.12119077891111374,126201600,0.0,0.0
1986-09-09,0.12075490975190901,0.1255502242277909,0.12075490975190901,0.1246783509850502,150774400,0.0,0.0
1986-09-10,0.12424238478478032,0.1251142578199506,0.12119081752087908,0.12206269055604935,75667200,0.0,0.0
1986-09-11,0.120754860895884,0.1211907973408795,0.11334390640855066,0.11377984285354614,134355200,0.0,0.0
1986-09-12,0.11334390150313538,0.11421577435539253,0.11072827130556107,0.11072827130556107,228480000,0.0,0.0
1986-09-15,0.11247207588638908,0.11552364379167557,0.11160020266796657,0.11552364379167557,222723200,0.0,0.0
1986-09-16,0.11552358702105017,0.12249859262238695,0.11334389340533167,0.12162671983242035,246400000,0.0,0.0
1986-09-17,0.12162676174682532,0.12206269829203889,0.11944706737995148,0.11944706737995148,116860800,0.0,0.0
1986-09-18,0.11944702854195505,0.12031890134889422,0.11770328292807669,0.11857515573501587,99030400,0.0,0.0
1986-09-19,0.11770325109514304,0.11813918738071333,0.11595949431206277,0.11726730316877365,127612800,0.0,0.0
1986-09-22,0.11683140203014311,0.12337047156247467,0.11683140203014311,0.12293453514575958,239680000,0.0,0.0
1986-09-23,0.12293457636565061,0.12642208050953202,0.12249863980276625,0.12598614394664764,338240000,0.0,0.0
1986-09-24,0.12598608174533843,0.12685796608145064,0.11857514055358942,0.12249857932329178,176870400,0.0,0.0
1986-09-25,0.1224986209913276,0.1229345574872676,0.11726735975843822,0.1203189268708229,187801600,0.0,0.0
1986-09-26,0.11901113083473792,0.11988300392516504,0.11813925774431079,0.11944706737995148,70022400,0.0,0.0
1986-09-29,0.11726734142305316,0.118139225919414,0.11029233529698383,0.11334390193223953,208947200,0.0,0.0
1986-09-30,0.11465176864503594,0.11813927310088072,0.11377988380046908,0.1168314516544342,180790400,0.0,0.0
1986-10-01,0.11639539362709483,0.12031883059182966,0.11639539362709483,0.11901102215051651,138588800,0.0,0.0
1986-10-02,0.11770321370920338,0.11988289444472527,0.11683132977419922,0.11901102215051651,94819200,0.0,0.0
1986-10-03,0.1198829329767626,0.1211907534792228,0.11639543103820066,0.11770325154066086,138745600,0.0,0.0
1986-10-06,0.11770321370920338,0.11944695829762089,0.1172672659213036,0.11901102215051651,94505600,0.0,0.0
1986-10-07,0.11857519957784156,0.11901113614249738,0.11465175885513253,0.11508769541978836,127993600,0.0,0.0
1986-10-08,0.11465176927283005,0.11508770587709674,0.11247207461068896,0.11421582102775574,111574400,0.0,0.0
1986-10-09,0.11421581064967014,0.11595956854910001,0.1137798740850143,0.11508769541978836,77952000,0.0,0.0
1986-10-10,0.11465176010361233,0.11639550638122387,0.11290800218519412,0.11595956981182098,58531200,0.0,0.0
1986-10-13,0.11552361399963405,0.12075487524271013,0.11508767750284517,0.12075487524271011,99680000,0.0,0.0
1986-10-14,0.12075484939316605,0.122934531410514,0.11770328292807669,0.11857515573501587,199337600,0.0,0.0
1986-10-15,0.11683139496943266,0.11683139496943266,0.11421576498641522,0.11639545857906342,205408000,0.0,0.0
1986-10-16,0.11639543059763306,0.11813918738071333,0.11595949431206277,0.11726730316877365,135766400,0.0,0.0
1986-10-17,0.11770325109514304,0.11857512366628362,0.11639543059763306,0.11726730316877365,151872000,0.0,0.0
1986-10-20,0.11683136890890054,0.11726730520202938,0.11465168744325638,0.11465168744325638,148982400,0.0,0.0
1986-10-21,0.11508770587709674,0.11508770587709674,0.11377988442348905,0.11421582102775574,113724800,0.0,0.0
1986-10-22,0.11421577478779747,0.11465172285637934,0.11247202907668159,0.11334390193223953,94483200,0.0,0.0
1986-10-23,0.11334394910481158,0.11552364379167557,0.11334394910481158,0.11552364379167557,123132800,0.0,0.0
1986-10-24,0.11552363198444418,0.11595956854910001,0.11421581064967014,0.11508769541978836,75331200,0.0,0.0
1986-10-27,0.11683139848033526,0.11857515573501587,0.11595952567339608,0.11857515573501587,151200000,0.0,0.0
1986-10-28,0.11857515217171158,0.11901108856208084,0.11508764940795564,0.11639545857906342,142240000,0.0,0.0
1986-10-29,0.11683139496943266,0.11683139496943266,0.11552358579832489,0.11639545857906342,85433600,0.0,0.0
1986-10-30,0.11683143646786408,0.12119082520161177,0.11639549992265051,0.11944706737995148,293440000,0.0,0.0
1986-10-31,0.11944705411153873,0.12162674823628788,0.11944705411153873,0.12075487524271011,121296000,0.0,0.0
1986-11-03,0.12119081752087908,0.12249862707363449,0.12075488100329394,0.12206269055604935,151827200,0.0,0.0
1986-11-04,0.1216267829946497,0.12511428760642054,0.11813927838287885,0.1246783509850502,246400000,0.0,0.0
1986-11-05,0.12467837408532324,0.12947368944967594,0.12380650068104279,0.1290377527475357,624960000,0.0,0.0
1986-11-06,0.1277299018389916,0.12860177496476033,0.12467833425799457,0.12598614394664764,331520000,0.0,0.0
1986-11-07,0.1255502242277909,0.12598616084916126,0.1216267829946497,0.1246783509850502,143158400,0.0,0.0
1986-11-10,0.1251142107707301,0.1251142107707301,0.12249858100802202,0.1233704537153244,105884800,0.0,0.0
1986-11-11,0.12380646169185638,0.12467833482156615,0.12293457692134005,0.12380646169185638,50176000,0.0,0.0
1986-11-12,0.12467832536731976,0.1277298927307129,0.12424238883552156,0.1277298927307129,130995200,0.0,0.0
1986-11-13,0.12729396585150202,0.12729396585150202,0.12380646169185638,0.12380646169185638,137513600,0.0,0.0
